7.638417484286473547e-03,2.597102285349681475e-02,9.205054824979391759e-02,1.676671751291197443e-01,7.256812405111724429e-01,6.210670138272553764e-01
1.281539072410000334e-02,2.808140721662730904e-02,5.470303305069128957e-02,1.174671671245648974e-01,1.914496037615267543e-01,3.717635372756651346e-01
2.490229825762652754e-02,5.267793998577300491e-02,1.152788162392022892e-01,1.600849958372322634e-01,3.835778189255756865e-01,3.443076817753453756e-01
2.020226636099965722e-02,4.076300084827209208e-02,8.040211432973692895e-02,9.196678229135955840e-02,1.829041542689249233e-01,1.122920192282983315e-01
9.702019894986518150e-03,2.819910504176127014e-02,8.274827624120865976e-02,1.687705048073416814e-01,5.905499193068277641e-01,6.966585609148018277e-01
2.271423519750163586e-02,4.667414631157992128e-02,1.194205429963957621e-01,1.224371566265487904e-01,5.343742140082363701e-01,2.495241457552175024e-01
1.761176107200785462e-02,3.836030498211795425e-02,7.662364022885073678e-02,1.354639556399843126e-01,2.425638362097368161e-01,3.206620328101698059e-01
2.421564218352079134e-02,4.611347766013247640e-02,9.767741580690841863e-02,1.385268747975620385e-01,3.940751798490462754e-01,3.796776230552790232e-01
1.715551202712994536e-02,3.647392805600688237e-02,1.075717264976851911e-01,8.785096942563640210e-02,5.387541634954992054e-01,1.601463397419812529e-01
1.458765756515877088e-02,4.163665665759666568e-02,9.680268084898949188e-02,1.713400756850931295e-01,2.794666728140823841e-01,2.858412095037941025e-01
1.211994482764709204e-02,3.298813468547018984e-02,8.742130140262008298e-02,1.110745393848495965e-01,2.912953602116276630e-01,1.667883756339536006e-01
1.507558646546269462e-02,3.562903626474100277e-02,9.994576461067598838e-02,9.033271638140542847e-02,3.738128048235818679e-01,1.264116353840724905e-01
1.510380218802028808e-02,5.498624579142168123e-02,1.521324865126237325e-01,2.293609161615149383e-01,3.788261087067724686e-01,2.287717296828660207e-01
2.024516265869793705e-02,4.421342184668537734e-02,1.061525681546730548e-01,1.259719662671943408e-01,4.062525175259367183e-01,2.337199552173677697e-01
9.427462484129582945e-03,2.906858766897681828e-02,8.302755372054551608e-02,1.120428229666442510e-01,2.722942698778234027e-01,1.658251770296257921e-01
1.790811575615305906e-02,4.873473979470388517e-02,1.157069310492265524e-01,1.912000881859921009e-01,3.473582726824984701e-01,3.484238781205241109e-01
1.211994482764709204e-02,3.298813468547018984e-02,8.742130140262008298e-02,1.110745393848495965e-01,2.912953602116276630e-01,1.667883756339536006e-01
1.068844769330844387e-02,4.128877418228814322e-02,1.420760438859160479e-01,1.498901053638915792e-01,4.069634503387434266e-01,1.218528324084202363e-01
7.656546473716409167e-03,2.007468907572499198e-02,4.343441598741951820e-02,8.109768780896360607e-02,1.319449954526989433e-01,1.540011250831568868e-01
1.573241591677234166e-02,2.968384847987445146e-02,6.518230283005881087e-02,9.171608315002838241e-02,2.598368210211416951e-01,2.955650809024140124e-01
1.344521342767134552e-02,4.351901732660424377e-02,9.874465021811197618e-02,1.782690108791188666e-01,2.215892141804006454e-01,1.929950062619659734e-01
1.714802880397765794e-02,4.887282717599248510e-02,1.659960489682214269e-01,1.644846685440894685e-01,8.317760947672190319e-01,2.807734677370611331e-01
1.368851076078671410e-02,3.358977344695032730e-02,9.686217382569324574e-02,1.040016356583201018e-01,4.789756972155257975e-01,1.925889895189761003e-01
1.100796538347006623e-02,3.151922266020579233e-02,1.030909504487743517e-01,1.070230127282004590e-01,5.386671941482146231e-01,1.698041573439142415e-01
2.581011628868775526e-02,4.865063020033028041e-02,1.604884806158728139e-01,1.054170575662130432e-01,1.138729166192705256e+00,2.545586776619464531e-01
1.345634825738734226e-02,3.438643015718797352e-02,1.447349863418709304e-01,9.226239365550745197e-02,9.925580423156332710e-01,1.828663396585834267e-01
1.877477627816828698e-02,4.604499606505611797e-02,1.114885480124781642e-01,1.242850287448211688e-01,2.955524698392860694e-01,1.516301251856797816e-01
1.096806888285368521e-02,2.691569905317830330e-02,8.193322048523588030e-02,1.081071193888295950e-01,5.507140497973683768e-01,3.611666757252704474e-01
1.198850124270579680e-02,3.127200026965488294e-02,6.657068302128060777e-02,1.591703872580433332e-01,2.566487181434029541e-01,4.713563296001532232e-01
2.779545671486470526e-02,6.244586493205865618e-02,1.862889652978725608e-01,1.446656673376699731e-01,7.967018981859212978e-01,2.112554611074434763e-01
2.138986881424812317e-02,4.063353015564399873e-02,7.453061707079419729e-02,1.243480224302769277e-01,2.166410813535724067e-01,3.103717284449658553e-01
4.079767332790060902e-02,8.714981494653462057e-02,2.385571623092914151e-01,1.525549731058684910e-01,7.200270634839083250e-01,1.359382117088504260e-01
1.563003311813190854e-02,3.426318766556964851e-02,7.113737971194292187e-02,1.048138721710083210e-01,1.987393799710312492e-01,1.938986086899811834e-01
1.539112070537607298e-02,3.630308725844279966e-02,1.154386825277282091e-01,1.142063363991160374e-01,7.062779127734702955e-01,2.800769054811584891e-01
1.283407707398765557e-02,4.868661400524923466e-02,1.843409204985291538e-01,1.467252293757637382e-01,5.965125834254472181e-01,9.455487430328589349e-02
1.181931606335741639e-02,3.535679586693709492e-02,6.386343493334938060e-02,1.513483767268707925e-01,1.162223536733670709e-01,1.746583298547847718e-01
1.237823999054071290e-02,3.137604719757759730e-02,8.204532231009853405e-02,1.315360541176907316e-01,3.793130593464614231e-01,3.728246846733571651e-01
1.793030431305135675e-02,4.124472378468435618e-02,9.782703049945590257e-02,1.311124082713348293e-01,3.350909327072498223e-01,2.617030489432656259e-01
1.293961708838766572e-02,3.688781026745904107e-02,8.697582252290217419e-02,1.585784492941326174e-01,3.145305303494913551e-01,2.807975185279473762e-01
1.330071578852729149e-02,3.146002855100200196e-02,7.088867944837386192e-02,1.475867127478222018e-01,3.458667128332307272e-01,5.313066310597063246e-01
1.092254848755518093e-02,2.621846998343174001e-02,6.336609420373326418e-02,9.419324323490532724e-02,2.507861804430766561e-01,2.101875806755893472e-01
1.490149750492496955e-02,3.560007306180582726e-02,8.483957573743984570e-02,9.318930326960322974e-02,2.502112787961947582e-01,1.099523413473429551e-01
1.399236182345974487e-02,3.395430631078358991e-02,7.205761007049370226e-02,1.070958588466865563e-01,1.906661266201523930e-01,1.548872282655074650e-01
1.923572989617593904e-02,4.890657738363309720e-02,1.135282964864139238e-01,1.429169755757477289e-01,2.757281712164839638e-01,1.751720686698969298e-01
1.268885044706595695e-02,3.093785372836888384e-02,7.934170530008803623e-02,9.006118959412687253e-02,2.917919683291188004e-01,1.330557728241982540e-01
9.686352443693582379e-03,4.047370048984879481e-02,1.374736119107509702e-01,1.962497792606811009e-01,4.526327168338851736e-01,2.172105931449528071e-01
1.573241591677234166e-02,2.968384847987445146e-02,6.518230283005881087e-02,9.171608315002838241e-02,2.598368210211416951e-01,2.955650809024140124e-01
1.557504933969366782e-02,4.182765935022485226e-02,7.941428236967923437e-02,1.753749485425601107e-01,1.789189948977623623e-01,2.914246928322394292e-01
9.733261830332639447e-03,3.941461022645099260e-02,1.150165846302405037e-01,2.294201801765442250e-01,4.142418826758382799e-01,3.245056791216187619e-01
9.702019894986518150e-03,2.819910504176127014e-02,8.274827624120865976e-02,1.687705048073416814e-01,5.905499193068277641e-01,6.966585609148018277e-01
1.393028348363685789e-02,3.442410397638620556e-02,9.737710078390920954e-02,9.554447015657768771e-02,3.732538848734602288e-01,1.406112177604590396e-01
1.460499910147607799e-02,3.361127385575870402e-02,9.286145831701601849e-02,1.445754937385009820e-01,5.611053570627274611e-01,6.246639278603920431e-01
1.156503105077680282e-02,2.585430372480632469e-02,5.537220172948885411e-02,9.355104260166791086e-02,1.978850824770986561e-01,2.309623529562858657e-01
1.911634017522481285e-02,4.038579905537979797e-02,1.083855051039995104e-01,1.141017934115011317e-01,4.901645191858134409e-01,2.689271213619514600e-01
1.695125540030931188e-02,4.857314137725256276e-02,1.149309797477006817e-01,1.725091747121582086e-01,3.088034713178358648e-01,2.137177855600941867e-01
1.344521342767134552e-02,4.351901732660424377e-02,9.874465021811197618e-02,1.782690108791188666e-01,2.215892141804006454e-01,1.929950062619659734e-01
1.942960152371601273e-02,5.476095742469659633e-02,1.293013616757137940e-01,1.819717936174302941e-01,3.012286570720291157e-01,2.141112231522992182e-01
1.372611767139032303e-02,3.319763202369511307e-02,6.368963270653589526e-02,1.310161340299019761e-01,1.721709983871060334e-01,2.673731295804318564e-01
9.126210712226230301e-03,2.884075874740399045e-02,7.726404318070530242e-02,1.498979743131108322e-01,3.499478880647914902e-01,3.258080488522806517e-01
7.638417484286473547e-03,2.597102285349681475e-02,9.205054824979391759e-02,1.676671751291197443e-01,7.256812405111724429e-01,6.210670138272553764e-01
1.642327037299257803e-02,4.303432746387466507e-02,1.091336831822902059e-01,1.400317443934524231e-01,3.613195866098953823e-01,2.077346237340039758e-01
1.099531543658611651e-02,3.143243763078086561e-02,7.104645565174358413e-02,1.383149569601068996e-01,2.221096368811697197e-01,2.487045489577871249e-01
1.448213631727913488e-02,3.287591039189224212e-02,1.132098033989855090e-01,8.310285039097482784e-02,7.176802420231340740e-01,1.612673242049857958e-01
1.088899802562186617e-02,3.461162876692666646e-02,1.001579467516264949e-01,1.681229722557258388e-01,4.363469440018805101e-01,3.536515092382552239e-01
1.713642602131457485e-02,4.381814252426119438e-02,1.184008160818340039e-01,1.406505217695086518e-01,4.602593415563016044e-01,2.344804657997548447e-01
9.875121024875829420e-03,5.339018372937819057e-02,1.448545688963974731e-01,4.153852418304229133e-01,2.956043343061807160e-01,4.172371646881330998e-01
1.362467406986699915e-02,3.238189432190103495e-02,8.573207377954936148e-02,1.380171061377213626e-01,4.484249288774367348e-01,5.049210001891581978e-01
2.112682194862287519e-02,4.897096649481135627e-02,1.582389345121872903e-01,9.915283803949115349e-02,5.853671232781110234e-01,1.138019623633239052e-01
1.438934585345154511e-02,3.582860580434932274e-02,7.067480483589785867e-02,1.495766912051808006e-01,2.013603659543493907e-01,3.219559182191388258e-01
1.056074516386919585e-02,3.189644912253299103e-02,8.659376971724730421e-02,1.306966860580863754e-01,3.228942914321649704e-01,2.115574553813315828e-01
1.252531076545486746e-02,3.586094876473206600e-02,9.206996269154683887e-02,1.286270769127729197e-01,2.677015751681130484e-01,1.832407141497820746e-01
1.146193233760673183e-02,3.209147762702549422e-02,7.037647281356813889e-02,1.889757570028232359e-01,3.200378899274505806e-01,6.029868729972313046e-01
1.702443329277768952e-02,3.862566830994135919e-02,1.261531330625308978e-01,9.870659587555546954e-02,6.206917618148036775e-01,1.941900296681511040e-01
7.038298134571816488e-03,2.276741914918336065e-02,7.834227794521664290e-02,1.117718765023013594e-01,5.323101642974403802e-01,2.649024029752597986e-01
1.378846154746956459e-02,3.730424980778638405e-02,1.191374371567667095e-01,1.237669458896801244e-01,6.213670526712500308e-01,2.199909110459382644e-01
1.276384275087189685e-02,3.589875103444439830e-02,1.035256438410353946e-01,1.067859492133432647e-01,3.864405608195161101e-01,1.197388948207599169e-01
7.873972234293967823e-03,2.411254512708902592e-02,5.448934547575647047e-02,1.125689037711042340e-01,1.494152439842370561e-01,1.875313575413372069e-01
2.254938816480209565e-02,5.690192097783692421e-02,1.508626248992261110e-01,1.389606407788850917e-01,4.328609231474108698e-01,1.385971133178987846e-01
1.563003311813190854e-02,3.426318766556964851e-02,7.113737971194292187e-02,1.048138721710083210e-01,1.987393799710312492e-01,1.938986086899811834e-01
1.783682453152232381e-02,4.411981796060352595e-02,1.111060986611094314e-01,1.583931672736899332e-01,4.363329935908437651e-01,3.399994704496567266e-01
1.454051992146035421e-02,3.394960561450377501e-02,7.010525264848509186e-02,1.336382986685291374e-01,2.383908372305499068e-01,3.256410957762534975e-01
5.113642293374836417e-03,1.581142598210785732e-02,4.104481361634366998e-02,9.157215176979084659e-02,1.878966108213108444e-01,2.603865335459497055e-01
1.187355162921688648e-02,2.610529672449711860e-02,6.729002885798875122e-02,1.265583291621278916e-01,5.011205353113644678e-01,7.073755475035705675e-01
7.188720935855294307e-03,2.373609517074125319e-02,6.073246438071893544e-02,1.165159857977621505e-01,1.929020297296665798e-01,1.953085823202891924e-01
1.539112070537607298e-02,3.630308725844279966e-02,1.154386825277282091e-01,1.142063363991160374e-01,7.062779127734702955e-01,2.800769054811584891e-01
8.087064742074323576e-03,3.625789846507497527e-02,6.480442310937420403e-02,2.895738953416949202e-01,9.945516128760727159e-02,3.278963407618922243e-01
8.297361627951539351e-03,2.468769837244977339e-02,8.868133073276822376e-02,8.826807968621343259e-02,5.038552808881526790e-01,1.564979236877148683e-01
2.597452454446930875e-02,3.295980349888232019e-02,7.992869608252338443e-02,5.351293338826294127e-02,4.986827850128397466e-01,1.744449902276235254e-01
8.033215761835148586e-03,2.630485657719634079e-02,9.376368459075110073e-02,1.009453806355660593e-01,4.617119559646277183e-01,1.529541485615255048e-01
1.765626737690482312e-02,4.931229770772584814e-02,1.285598692070334670e-01,1.466419316095333714e-01,3.443031696294825972e-01,1.570790013241899208e-01
9.387825954281701218e-03,3.237205909681823562e-02,1.221592986667277558e-01,1.177121513313081763e-01,5.315656793827313598e-01,1.494818245461839168e-01
1.929111208418571657e-02,4.762810605686255278e-02,8.736308763042870129e-02,1.332838420373204935e-01,1.418419268185219795e-01,1.249110322779138221e-01
1.336046287114406490e-02,3.874944667540553001e-02,1.015982578443207218e-01,1.903632951906701065e-01,4.132257428758078222e-01,4.952083360755324959e-01
1.804927183360243922e-02,5.133992996876582393e-02,9.195515675066540107e-02,2.358422417794761861e-01,1.925387947438232106e-01,3.626164716453398329e-01
1.591441964981257090e-02,3.891825882044547269e-02,9.456635254777878696e-02,1.287315021727449549e-01,3.164254825423362116e-01,2.362199145391375710e-01
1.353415473416889371e-02,3.589276673698158643e-02,6.996931088212979266e-02,1.408056512848778197e-01,1.724274757557064663e-01,2.142901277107336633e-01
1.078232214678269928e-02,2.691585918987114343e-02,7.888124440665035542e-02,1.013812727065309394e-01,4.126169369837184853e-01,2.782362702723230052e-01
9.419268440901603159e-03,2.739549988834445032e-02,6.635672002126088986e-02,8.877071209153600262e-02,1.761447040351652726e-01,8.832491581651136237e-02
1.695125540030931188e-02,4.857314137725256276e-02,1.149309797477006817e-01,1.725091747121582086e-01,3.088034713178358648e-01,2.137177855600941867e-01
1.247319154487569644e-02,3.176164758658868437e-02,8.525010824493647887e-02,1.259112119006863817e-01,4.187325537387712737e-01,3.172245572388626700e-01
1.134919468178989012e-02,3.880533366430213155e-02,8.435630983997025045e-02,1.932834520291316083e-01,1.816342088951939382e-01,2.517995865512609455e-01
2.414415486727439220e-02,5.234568740482634097e-02,1.203432237577297254e-01,1.427455251353156040e-01,3.710464442601238422e-01,2.441544392928930163e-01
9.190131345633529431e-03,3.332816962506919556e-02,9.060802028058681512e-02,1.838150014869807392e-01,3.063996180031642869e-01,3.105046292248612727e-01
1.573748866728199441e-02,3.824351408812520087e-02,8.122096778932305638e-02,1.559060405387171777e-01,2.632468576465676335e-01,3.784807447828130167e-01
1.850794338592588739e-02,3.708941736467338823e-02,7.418652452403666497e-02,1.256340668840476016e-01,2.892249834345272941e-01,3.446806222084641824e-01
1.761176107200785462e-02,3.836030498211795425e-02,7.662364022885073678e-02,1.354639556399843126e-01,2.425638362097368161e-01,3.206620328101698059e-01
1.318086186093953178e-02,3.852641641758355884e-02,9.523797261857001872e-02,1.579679173284000981e-01,3.225991412080799203e-01,2.534395050072219546e-01
1.685525870389344844e-02,4.214567675280268821e-02,2.059365634672939982e-01,8.931348608036958348e-02,1.793267061841464116e+00,1.341946343555989740e-01
8.306334875311061766e-03,3.252869306431220575e-02,1.049934070198960123e-01,1.407123537970954852e-01,3.329438285668469000e-01,1.410930302114986323e-01
1.116390502396882520e-02,2.975677434446562242e-02,5.218370567689962353e-02,1.416551939640269542e-01,1.163155462622896402e-01,2.831767221728271333e-01
1.340476609925330027e-02,3.880900624526244236e-02,9.232527297193626747e-02,1.628212668346772918e-01,2.739492354935084695e-01,2.778889548216060268e-01
8.699486290027834412e-03,3.042101809046400193e-02,8.648364505108696587e-02,1.672920389031313237e-01,3.417269224488463930e-01,3.297000771032433941e-01
1.089442340039798937e-02,3.194258916567143530e-02,8.676088336186697780e-02,1.098620937810284165e-01,2.561223275082776807e-01,1.428676180549241503e-01
1.614429057001941226e-02,4.122730988643799610e-02,1.249672075560187001e-01,1.081772776849834750e-01,4.453778333566700276e-01,1.428843625190740485e-01
1.061127923290121344e-02,3.127539516931321373e-02,8.664645044297680787e-02,1.066401231486319851e-01,2.789832206590283081e-01,1.343959712768563741e-01
1.646365151417350861e-02,4.278408349921174192e-02,1.073688344483171436e-01,1.291640641696723824e-01,3.180470866205660219e-01,1.692021794131910450e-01
8.297361627951539351e-03,2.468769837244977339e-02,8.868133073276822376e-02,8.826807968621343259e-02,5.038552808881526790e-01,1.564979236877148683e-01
1.355908591550688234e-02,2.810044355799226970e-02,5.960562483064397316e-02,1.005949186152894359e-01,2.607989367202037112e-01,2.954175794971209967e-01
8.227076462004084129e-03,2.286866742017171217e-02,6.272710023218021347e-02,1.220213913003706380e-01,3.374373822021733416e-01,4.432878885138054614e-01
1.912015508912942585e-02,3.772261965686216773e-02,9.050856460834479089e-02,9.968544952761548839e-02,3.706980891957276092e-01,2.206249281452105082e-01
1.458765756515877088e-02,4.163665665759666568e-02,9.680268084898949188e-02,1.713400756850931295e-01,2.794666728140823841e-01,2.858412095037941025e-01
7.863533898400873468e-03,3.378122117667329422e-02,9.384232303449745183e-02,2.052546806604614582e-01,2.556734949867817686e-01,2.584906081545415013e-01
1.235124776366523271e-02,3.324726457035391547e-02,8.250087278294497561e-02,1.186908390460949814e-01,2.489197764950122072e-01,1.953867945577825449e-01
1.238536555137355680e-02,2.704791557644751696e-02,5.743714980795734670e-02,8.806786455850046380e-02,1.946210147285793723e-01,1.865475671225575172e-01
2.069884209689819635e-02,5.495252945263107147e-02,1.611517395287898891e-01,1.754359350421108299e-01,6.058561209908746026e-01,2.923837866447145384e-01
1.601730842171068467e-02,3.911496354916869922e-02,1.141572622632445189e-01,9.391958814245852938e-02,4.141184332521156697e-01,1.112816738926823562e-01
1.761176107200785462e-02,3.836030498211795425e-02,7.662364022885073678e-02,1.354639556399843126e-01,2.425638362097368161e-01,3.206620328101698059e-01
1.977527186147656074e-02,4.108023017307459862e-02,8.492091586446821883e-02,1.215188282613060139e-01,2.675376490990172273e-01,2.424290638154462108e-01
8.087064742074323576e-03,3.625789846507497527e-02,6.480442310937420403e-02,2.895738953416949202e-01,9.945516128760727159e-02,3.278963407618922243e-01
1.367200927728566551e-02,3.091813015654997637e-02,9.698768154859467583e-02,8.565401106114182983e-02,5.170572299439066821e-01,1.867921665423461497e-01
1.864134246981748524e-02,4.410735884563612291e-02,8.954775952719636056e-02,1.361140953099815032e-01,2.415150616462143074e-01,1.894147729507819899e-01
1.591441964981257090e-02,3.891825882044547269e-02,9.456635254777878696e-02,1.287315021727449549e-01,3.164254825423362116e-01,2.362199145391375710e-01
1.558296269963226066e-02,3.922307995078841425e-02,1.437920310190147211e-01,8.502347404375740214e-02,6.902885697592815450e-01,9.666808069097099221e-02
1.071092615451385913e-02,3.028987461431530831e-02,3.361077136097184725e-02,2.206229242518844003e-01,4.426154770974701641e-02,5.055301186185581219e-01
4.565192790227368819e-02,7.468008797672900934e-02,2.028100372712142441e-01,1.126506203872411488e-01,7.912566156303619813e-01,1.722913958466003315e-01
1.817997416374104308e-02,5.551683138506603027e-02,2.093176622056614478e-01,1.365143912120270475e-01,8.388634197021315186e-01,1.134259308269955496e-01
1.618315218585573978e-02,3.959233757753363725e-02,1.137371793578721146e-01,1.034792951681056117e-01,4.532418859211117534e-01,1.397690123682966412e-01
1.350218870159855880e-02,3.663078740183067089e-02,1.185761369326671366e-01,1.129282279074498851e-01,5.254868998448398720e-01,1.807200448234411727e-01
9.818748398642102374e-03,2.229061512442750970e-02,4.835799680888584057e-02,8.236079624285129464e-02,1.788882177381025118e-01,2.039464864216548046e-01
1.600483429030368290e-02,4.176092342697521748e-02,9.809082576103726747e-02,1.563396000803805586e-01,3.734151937702108737e-01,2.727983227916262465e-01
1.754283222657093688e-02,4.883201259489284435e-02,1.175737597071438989e-01,1.318979679246205239e-01,2.317898114755036210e-01,1.101969559432849216e-01
2.835876643118220852e-02,3.945182000655868271e-02,8.618698888499450039e-02,9.819094070939946017e-02,5.765514061580471195e-01,4.965973868253060752e-01
9.387825954281701218e-03,3.237205909681823562e-02,1.221592986667277558e-01,1.177121513313081763e-01,5.315656793827313598e-01,1.494818245461839168e-01
1.298785719488820996e-02,3.898337375247265535e-02,1.304489755993945288e-01,1.786945382588342179e-01,7.934497026444071732e-01,4.690693986252760239e-01
1.011313800449645597e-02,3.447856767609909501e-02,7.327038414395639632e-02,2.640643271882685550e-01,2.573527105382389379e-01,7.674473123463260160e-01
8.990657175230357123e-03,2.768366451514954474e-02,8.100611363474710669e-02,1.579991588469832620e-01,4.570568379780020063e-01,5.071830627962210514e-01
9.531365321344787561e-03,3.854711593147493176e-02,9.875273701623391021e-02,2.098011781889538296e-01,2.625092607780153964e-01,2.250929414942517970e-01
1.606174076252515903e-02,4.284784531946525532e-02,7.762421641580749543e-02,1.805006441689737118e-01,1.628997581611001666e-01,2.931425406273399648e-01
1.947204619464747155e-02,5.079429698170088991e-02,1.367951153180287094e-01,1.543349599451282750e-01,4.581065368247981273e-01,2.197091070424262160e-01
3.102379585461614159e-02,6.570261782525863015e-02,1.532051847373845643e-01,1.337244861519158723e-01,4.100343815990236118e-01,1.369356278578158226e-01
1.460499910147607799e-02,3.361127385575870402e-02,9.286145831701601849e-02,1.445754937385009820e-01,5.611053570627274611e-01,6.246639278603920431e-01
1.609982640046191474e-02,3.467467218073820578e-02,7.677345793619087810e-02,1.131397592826528103e-01,2.777420278994772729e-01,2.664894164629744711e-01
8.268302398170647438e-03,2.448620729948964431e-02,1.001472114190443269e-01,8.954981795873474815e-02,6.829764760086596276e-01,2.003763439582323114e-01
1.297595981308779893e-02,3.059647122965800450e-02,6.361600442012740886e-02,1.335255203534212731e-01,2.309076676805759398e-01,3.936611604025018751e-01
1.022349610390831283e-02,3.588094642335157985e-02,1.064238638214060756e-01,1.458640334132459970e-01,3.372196026348159847e-01,1.639466015965912737e-01
2.376306888099432441e-02,5.283771048980807211e-02,1.418904057213794256e-01,1.471402306441360885e-01,6.166028223747392900e-01,2.823526394625441305e-01
8.864832924962852412e-03,2.155121779056279677e-02,5.064068125096085615e-02,1.029200860115055544e-01,2.426075828035736959e-01,3.769378698914096493e-01
2.581116058196227664e-02,6.045545965504361963e-02,1.651861797512731711e-01,1.255789318860091042e-01,5.191362615218951815e-01,1.163647505169465024e-01
2.308466117872587028e-02,4.569610167421460367e-02,1.144279591985884331e-01,1.057555222209160400e-01,4.447907691458636292e-01,1.868126008398307558e-01
1.633936838788114035e-02,5.048219992255114502e-02,1.046261850983683933e-01,2.399922823076073020e-01,2.700475481519383214e-01,3.549748273304436652e-01
1.600483429030368290e-02,4.176092342697521748e-02,9.809082576103726747e-02,1.563396000803805586e-01,3.734151937702108737e-01,2.727983227916262465e-01
2.510717906995961479e-02,5.764068778802716037e-02,1.622529111968118443e-01,1.051115142074739439e-01,4.648187195974505803e-01,8.425371026821977527e-02
3.932078424053777471e-02,6.371392596206161552e-02,1.307255501834752864e-01,1.138828600806119778e-01,3.859513388406889400e-01,1.795308393021668447e-01
1.153482140293991300e-02,3.080184856747527483e-02,7.752925017818772246e-02,1.185694425843473038e-01,2.662428281768881577e-01,2.349539517458629212e-01
1.821758740403407739e-02,4.783745193013616559e-02,1.201081124302503383e-01,1.544969831031410001e-01,3.853921376191258852e-01,2.219283814790408427e-01
2.544349893637725540e-02,5.928803893722112139e-02,1.908136286990891328e-01,1.138968427153264212e-01,7.296337928344250878e-01,1.119280257333398892e-01
1.231044497880504768e-02,3.519080806974686504e-02,9.308360995689125839e-02,1.478013451026835012e-01,4.067603290296742391e-01,2.819227452354111096e-01
2.143478646464001824e-02,4.331740694599785918e-02,1.188688102151720105e-01,1.117229175271716723e-01,5.664927209464316604e-01,2.570639767591426650e-01
9.086689926275337906e-03,2.927882184997348050e-02,8.663770766223866104e-02,1.428116767009760257e-01,3.818388885859950732e-01,2.986747741753719709e-01
1.372184121220887051e-02,3.112473781036566994e-02,5.775958782147324472e-02,1.141414982571046927e-01,1.451261581395501821e-01,2.405284742309215518e-01
6.596737479590353628e-03,1.964306229557805095e-02,5.693769373001290879e-02,1.232290931357538227e-01,3.792028016772420740e-01,5.185153431361553267e-01
1.403127764556821692e-02,3.090215679124315093e-02,7.606505861663898083e-02,9.771407672553059087e-02,3.649232322231427683e-01,2.170779351090099119e-01
1.641445890564848312e-02,4.583882266873164080e-02,1.214309652235266018e-01,2.074057485195675565e-01,5.052229598419124557e-01,5.189570984850462310e-01
1.972913796748814938e-02,5.609057119890576565e-02,2.091719994026936535e-01,1.651611223284677465e-01,1.147787785156354490e+00,2.392528992566320400e-01
1.289208279990470239e-02,5.432741553688353459e-02,2.279098404635082620e-01,2.000085331356607210e-01,9.481474000696994420e-01,1.528785066012543492e-01
7.519753542699344345e-03,3.205376995592851275e-02,9.732327505287532987e-02,1.865347731851631774e-01,3.441093666109359406e-01,2.353834554055241335e-01
9.126210712226230301e-03,2.884075874740399045e-02,7.726404318070530242e-02,1.498979743131108322e-01,3.499478880647914902e-01,3.258080488522806517e-01
1.437876585337198761e-02,3.864945508240626160e-02,9.779552936110130767e-02,1.577302297635881645e-01,3.619051673975003935e-01,3.437902326034746880e-01
1.013244083346388595e-02,4.151601302126861626e-02,1.237376338977354273e-01,2.008801027763923996e-01,3.430147533763601708e-01,2.006422657937357024e-01
1.333943002929413243e-02,3.556014410749349514e-02,7.479173449700213250e-02,2.464586779722872101e-01,3.620697238481481728e-01,1.244384457872736993e+00
1.655687615348161792e-02,4.149697362540184786e-02,1.047980286221794483e-01,1.310483781042859064e-01,3.753563644303186120e-01,2.070114909969337780e-01
1.034930054815973166e-02,3.294617645633523412e-02,9.540184345765458096e-02,1.868381190271977965e-01,4.533125191659406750e-01,5.419533785598011910e-01
1.628079644979450388e-02,5.385700486150767768e-02,1.330200450518098099e-01,2.126944886884590824e-01,3.041822873221346479e-01,2.246974139959137529e-01
1.966022263684596288e-02,4.251983125683107823e-02,9.315672420120296726e-02,1.368186132859052218e-01,3.114609798904098836e-01,3.093627040565110620e-01
1.367200927728566551e-02,3.091813015654997637e-02,9.698768154859467583e-02,8.565401106114182983e-02,5.170572299439066821e-01,1.867921665423461497e-01
1.219905255869596812e-02,4.181093877497987082e-02,1.060459194536491068e-01,1.439325363647996625e-01,2.091602239331501190e-01,1.070034566239198293e-01
7.984567089331083903e-03,3.261218230675586027e-02,1.017916141638084832e-01,2.133576466530468230e-01,4.138945761431304660e-01,4.120976541974911700e-01
1.398299910032173993e-02,3.044811835064807279e-02,6.456271088425317994e-02,1.336046063036364917e-01,3.229816046453287126e-01,4.997432510517885729e-01
1.096806888285368521e-02,2.691569905317830330e-02,8.193322048523588030e-02,1.081071193888295950e-01,5.507140497973683768e-01,3.611666757252704474e-01
1.515456129670275653e-02,4.759739909044927164e-02,1.347097078233054357e-01,1.827367491847604886e-01,4.446228399624806427e-01,2.463365789336170730e-01
1.333600323827801790e-02,5.244872523932166825e-02,1.374728464819847118e-01,2.798075350723666643e-01,3.534545598026856972e-01,3.333082874209347124e-01
1.435788586516292646e-02,3.495812633498451838e-02,6.059774891413784864e-02,1.282750143731559711e-01,1.216563729666363808e-01,1.995419869856745188e-01
9.300045396989281565e-03,3.406713138740636443e-02,8.825079714772172956e-02,1.694360262396182037e-01,2.342732178176015478e-01,2.163046376575041563e-01
1.430915247763710034e-02,3.556255436474466125e-02,9.048534211870276622e-02,1.233208618806753420e-01,3.584681856370524056e-01,2.440622072275383247e-01
